DateTime,ma_state,divergence_buy_condition,divergence_threshold,divergence_ratio,rsiValueThd,rsi,ma_buy_condition,rsi_buy_condition,buy_condition
2022-06-17,1.0,False,0.037,-0.025223759153783634,24,76.96075634072434,False,False,False
2022-06-20,1.0,False,0.037,-0.02959894938882726,24,80.13296023257224,False,False,False
2022-06-21,1.0,False,0.037,-0.032517061421116045,24,75.29496336244736,False,False,False
2022-06-22,1.0,False,0.037,-0.025579536370903256,24,62.159885621217704,False,False,False
2022-06-23,1.0,False,0.037,-0.018710191082802877,24,67.17098110589579,False,False,False
2022-06-24,1.0,False,0.037,-0.019226957383547932,24,73.8934064108043,False,False,False
2022-06-27,1.0,False,0.037,-0.030189792506637638,24,81.11282060633404,False,False,False
2022-06-28,1.0,False,0.037,-0.03916398085750573,24,81.60731616993195,False,False,False
2022-06-29,1.0,False,0.037,-0.03858832654644161,24,72.72209109376462,False,False,False
2022-06-30,1.0,False,0.037,-0.03966958025165702,24,82.28537460241212,False,False,False
2022-07-01,1.0,False,0.037,-0.039451114922813266,24,77.61674662787301,False,False,False
2022-07-04,1.0,False,0.037,-0.04114253286673616,24,73.71329144192202,False,False,False
2022-07-05,1.0,False,0.037,-0.029829679119224465,24,66.8493181781125,False,False,False
2022-07-06,1.0,False,0.037,-0.01614720240330464,24,51.626235983848154,False,False,False
2022-07-07,1.0,False,0.037,-0.0019672131147540064,24,47.6301739892736,False,False,False
2022-07-08,0.0,False,0.037,0.009801176141136852,24,49.89263006699986,False,False,False
2022-07-11,0.0,False,0.037,0.01893126923435621,24,37.82004650464787,False,False,False
2022-07-12,0.0,False,0.037,0.025856436105666025,24,35.204708820462784,False,False,False
2022-07-13,0.0,False,0.037,0.0297585626052779,24,41.7805135548825,False,False,False
2022-07-14,0.0,False,0.037,0.028356807511737216,24,37.35739266276634,False,False,False
2022-07-15,0.0,False,0.037,0.026080406741361466,24,36.709677074031816,False,False,False
2022-07-18,0.0,False,0.037,0.02473230361034782,24,33.3378719925459,False,False,False
2022-07-19,0.0,False,0.037,0.020011435105774557,24,38.601402273661094,False,False,False
2022-07-20,0.0,False,0.037,0.01321079839172884,24,47.12517284485376,False,False,False
2022-07-21,0.0,False,0.037,0.007984607984608002,24,38.270273734957144,False,False,False
2022-07-22,0.0,False,0.037,0.006949806949806828,24,35.908715927761804,False,False,False
2022-07-25,0.0,False,0.037,0.007448969720421739,24,43.97535963157238,False,False,False
2022-07-26,0.0,False,0.037,0.0017445241325837711,24,52.169322860442506,False,False,False
2022-07-27,1.0,False,0.037,-9.702144173861355e-05,24,41.13856189137688,False,False,False
2022-07-28,0.0,False,0.037,0.0017479122159642022,24,38.545352113340584,False,False,False
2022-07-29,0.0,False,0.037,0.013260530421216816,24,23.541103651366697,False,False,False
2022-08-01,0.0,False,0.037,0.01886792452830202,24,32.91520710051344,False,False,False
2022-08-02,0.0,False,0.037,0.026687598116169612,24,27.505531255378614,False,False,False
2022-08-03,0.0,False,0.037,0.025398700531600798,24,26.57892307338149,False,False,False
2022-08-04,0.0,False,0.037,0.022994177440047597,24,41.518950570351514,False,False,False
2022-08-05,0.0,False,0.037,0.013156593134830481,24,48.97347681966506,False,False,False
2022-08-08,0.0,False,0.037,0.004657615697155765,24,45.583989475935816,False,False,False
2022-08-09,0.0,False,0.037,0.0024818822595054683,24,42.98108343744846,False,False,False
2022-08-10,0.0,False,0.037,0.0067756078118771604,24,33.35282616339205,False,False,False
2022-08-11,0.0,False,0.037,0.004296992105526191,24,48.79415198517563,False,False,False
2022-08-12,1.0,False,0.037,-0.0010002000400080248,24,55.93988117322841,False,False,False
2022-08-15,1.0,False,0.037,-0.008514474606831477,24,48.10761238829874,False,False,False
2022-08-16,1.0,False,0.037,-0.006206206206206323,24,44.851444775465446,False,False,False
2022-08-17,1.0,False,0.037,-0.002601560936561917,24,49.8059676523141,False,False,False
2022-08-18,0.0,False,0.037,0.0024009603841537966,24,39.1398379682091,False,False,False
2022-08-19,0.0,False,0.037,0.0069020706211863955,24,37.006181743869746,False,False,False
2022-08-22,0.0,False,0.037,0.01151496946029819,24,39.56845051810089,False,False,False
2022-08-23,0.0,False,0.037,0.013456517372966449,24,31.378692449894103,False,False,False
2022-08-24,0.0,False,0.037,0.015812267096384332,24,28.84578947482518,False,False,False
2022-08-25,0.0,False,0.037,0.014720709820528454,24,47.415954525123205,False,False,False
2022-08-26,0.0,False,0.037,0.007755060932621431,24,55.53858157311557,False,False,False
2022-08-29,0.0,False,0.037,0.00010083694665737846,24,47.870225684722065,False,False,False
2022-08-30,1.0,False,0.037,-0.0012131014961586479,24,44.30203582792337,False,False,False
2022-08-31,1.0,False,0.037,-0.0019213267266660506,24,56.575065892556054,False,False,False
2022-09-01,1.0,False,0.037,-0.0012150668286754433,24,44.308323001816596,False,False,False
2022-09-02,0.0,False,0.037,0.0013204672422549417,24,35.880352585241454,False,False,False
2022-09-05,0.0,False,0.037,0.01539088777902348,24,28.182903247603903,False,False,False
2022-09-06,0.0,False,0.037,0.02289452166802923,24,32.411990009506,False,False,False
2022-09-07,0.0,False,0.037,0.028325123152709516,24,27.261505655508046,False,False,False
2022-09-08,0.0,False,0.037,0.027995059695347813,24,28.46710303123416,False,False,False
2022-09-09,0.0,False,0.037,0.02659245516388369,24,40.057976750332124,False,False,False
2022-09-13,0.0,False,0.037,0.016318942367279207,24,48.773515059768826,False,False,False
2022-09-14,0.0,False,0.037,0.007359800974396203,24,43.818183495803474,False,False,False
2022-09-15,0.0,False,0.037,0.0014543943486392188,24,49.7718270940827,False,False,False
2022-09-16,0.0,False,0.037,0.005004170141784825,24,36.86001880548916,False,False,False
2022-09-19,0.0,False,0.037,0.003455859252277624,24,41.05751026809482,False,False,False
2022-09-20,0.0,False,0.037,0.0024131780505716924,24,51.41917906216713,False,False,False
2022-09-21,1.0,False,0.037,-0.0009458749343142764,24,42.6682719544428,False,False,False
2022-09-22,0.0,False,0.037,0.0028412080395665597,24,35.07166481168241,False,False,False
2022-09-23,0.0,False,0.037,0.009905163329820896,24,38.27682450502669,False,False,False
2022-09-26,0.0,False,0.037,0.009684210526315845,24,49.8335663947618,False,False,False
2022-09-27,1.0,False,0.037,-0.004194630872483178,24,66.36493300793916,False,False,False
2022-09-28,1.0,False,0.037,-0.016218478602071807,24,61.95411900052294,False,False,False
2022-09-29,1.0,False,0.037,-0.023207192138824956,24,59.19989619522072,False,False,False
2022-09-30,1.0,False,0.037,-0.017642760204614402,24,57.22136620478431,False,False,False
2022-10-10,1.0,False,0.037,-0.0026186236514088098,24,32.50601374827278,False,False,False
2022-10-11,0.0,False,0.037,0.013008812421317491,24,32.50601374827278,False,False,False
2022-10-12,0.0,False,0.037,0.02902818679007168,24,30.227704222317357,False,False,False
2022-10-13,0.0,False,0.037,0.029470793281926682,24,27.52666639437382,False,False,False
2022-10-14,0.0,False,0.037,0.025277630883130512,24,44.79262346406342,False,False,False
2022-10-17,0.0,False,0.037,0.02211874272409775,24,40.99454426905559,False,False,False
2022-10-18,0.0,False,0.037,0.017700052994170528,24,37.87244701750807,False,False,False
2022-10-19,0.0,False,0.037,0.026416702172986722,24,27.580136929139456,False,False,False
2022-10-20,0.0,False,0.037,0.03082375684674031,24,26.385058765882874,False,False,False
2022-10-21,0.0,False,0.037,0.03694874851013094,24,22.580089997412315,False,False,False
2022-10-24,0.0,True,0.037,0.04797453068393894,24,13.362575253281818,False,False,True
2022-10-25,0.0,True,0.037,0.058169280391502584,24,13.362575253281818,False,False,True
2022-10-26,0.0,True,0.037,0.06753421584025132,24,15.64880120237612,False,False,True
2022-10-27,0.0,True,0.037,0.06683308748439809,24,11.427169658663672,False,False,True
2022-10-28,0.0,True,0.037,0.07193748563548598,24,9.548822435146207,False,False,True
2022-10-31,0.0,True,0.037,0.08305183459522424,24,8.278723995796454,False,False,True
2022-11-01,0.0,True,0.037,0.0655834216413517,24,41.055433018842486,False,False,True
2022-11-02,0.0,False,0.037,0.0354980410780006,24,48.97145134338988,False,False,False
2022-11-03,0.0,False,0.037,0.0037139091889302244,24,44.2093698224103,False,False,False
2022-11-04,1.0,False,0.037,-0.01789359913534281,24,59.00683808784394,False,False,False
2022-11-07,1.0,False,0.037,-0.03188545301407774,24,59.36608542591037,False,False,False
2022-11-08,1.0,False,0.037,-0.04534491075735648,24,52.40120652838811,False,False,False
2022-11-09,1.0,False,0.037,-0.03395136046231635,24,48.33032644312499,False,False,False
2022-11-10,1.0,False,0.037,-0.025333173250089814,24,53.111281872608984,False,False,False
2022-11-11,1.0,False,0.037,-0.029991635798781256,24,61.81377331258392,False,False,False
2022-11-14,1.0,False,0.037,-0.03369719981015654,24,58.48138148193475,False,False,False
2022-11-15,1.0,False,0.037,-0.03721094025120332,24,65.79574649241223,False,False,False
2022-11-16,1.0,False,0.037,-0.03073176388727838,24,66.2043409981288,False,False,False
2022-11-17,1.0,False,0.037,-0.03041474654377883,24,62.70854629520639,False,False,False
2022-11-18,1.0,False,0.037,-0.02487676258168078,24,63.82286748148755,False,False,False
2022-11-21,1.0,False,0.037,-0.01084846408587418,24,47.32469928414855,False,False,False
2022-11-22,1.0,False,0.037,-0.0030832476875643513,24,48.10719746076262,False,False,False
2022-11-23,0.0,False,0.037,0.006168608636052021,24,46.49556995225397,False,False,False
2022-11-24,0.0,False,0.037,0.010163297933082354,24,40.90058448732242,False,False,False
2022-11-25,0.0,False,0.037,0.015854910459678268,24,40.09642572777823,False,False,False
2022-11-28,0.0,False,0.037,0.019272436993955984,24,41.43969295024613,False,False,False
2022-11-29,0.0,False,0.037,0.007744874715261866,24,66.19918314235649,False,False,False
2022-11-30,1.0,False,0.037,-0.002956561291789834,24,63.94613031235264,False,False,False
2022-12-01,1.0,False,0.037,-0.024268541619414878,24,76.52807952697037,False,False,False
2022-12-02,1.0,False,0.037,-0.03392130257801903,24,77.54393959956857,False,False,False
2022-12-05,1.0,False,0.037,-0.048604860486048646,24,81.8262918362641,False,False,False
2022-12-06,1.0,False,0.037,-0.05820578706289814,24,86.37370688158808,False,False,False
2022-12-07,1.0,False,0.037,-0.06495518424255828,24,86.91921787388688,False,False,False
2022-12-08,1.0,False,0.037,-0.0649122807017547,24,84.29451219041961,False,False,False
2022-12-09,1.0,False,0.037,-0.06285218899003035,24,88.82286256938549,False,False,False
2022-12-12,1.0,False,0.037,-0.05497803022184112,24,75.56146846076311,False,False,False
2022-12-13,1.0,False,0.037,-0.05082592121982216,24,78.38520164562199,False,False,False
2022-12-14,1.0,False,0.037,-0.04282431585544184,24,82.97515692423666,False,False,False
2022-12-15,1.0,False,0.037,-0.039933788537140504,24,72.93648258664452,False,False,False
2022-12-16,1.0,False,0.037,-0.03410836832940701,24,74.03591697482732,False,False,False
2022-12-19,1.0,False,0.037,-0.02117263843648206,24,64.81956164850635,False,False,False
2022-12-20,1.0,False,0.037,-0.003958185324266691,24,44.1558841945269,False,False,False
2022-12-21,0.0,False,0.037,0.01022577705781103,24,49.934590210492,False,False,False
2022-12-22,0.0,False,0.037,0.014352132605619468,24,57.85014842693485,False,False,False
2022-12-23,0.0,False,0.037,0.004639903167238142,24,60.93807798781872,False,False,False
2022-12-26,0.0,False,0.037,0.001208702659145851,24,54.703952139565416,False,False,False
2022-12-27,1.0,False,0.037,-0.001913586463893434,24,60.584415951438864,False,False,False
2022-12-28,1.0,False,0.037,-0.0011065285182575988,24,59.680494950288676,False,False,False
2022-12-29,1.0,False,0.037,-0.0017111222949166376,24,51.597255374216694,False,False,False
2022-12-30,1.0,False,0.037,-0.0022181891510385404,24,56.89491292741325,False,False,False
2023-01-03,0.0,False,0.037,0.001515304576219788,24,46.67729673540184,False,False,False
2023-01-04,0.0,False,0.037,0.0013161891262529009,24,46.67729673540184,False,False,False
2023-01-05,1.0,False,0.037,-0.005153076689905869,24,68.11236087900775,False,False,False
2023-01-06,1.0,False,0.037,-0.013472752865473548,24,68.11236087900775,False,False,False
2023-01-09,1.0,False,0.037,-0.027097290270972577,24,74.46342123711193,False,False,False
2023-01-10,1.0,False,0.037,-0.030652866242038154,24,76.63509541092877,False,False,False
2023-01-11,1.0,False,0.037,-0.03390838786436628,24,73.01308696600714,False,False,False
2023-01-12,1.0,False,0.037,-0.028052153299091342,24,63.65344584210951,False,False,False
2023-01-13,1.0,False,0.037,-0.028200845042743478,24,75.23003626555187,False,False,False
2023-01-16,1.0,False,0.037,-0.03434816549570633,24,80.22644430411162,False,False,False
2023-01-17,1.0,False,0.037,-0.04031007751937993,24,72.22766095848019,False,False,False
2023-01-18,1.0,False,0.037,-0.034695451040863697,24,63.86969592424447,False,False,False
2023-01-19,1.0,False,0.037,-0.02059189732784206,24,61.11926551717185,False,False,False
2023-01-20,1.0,False,0.037,-0.008854612967723547,24,58.1955034236731,False,False,False
2023-01-30,1.0,False,0.037,-0.008342813803564622,24,67.78451930833509,False,False,False
2023-01-31,1.0,False,0.037,-0.0024597918637653546,24,48.953011422674486,False,False,False
2023-02-01,0.0,False,0.037,1.259232164036094e-16,24,51.02354432929607,False,False,False
2023-02-02,0.0,False,0.037,0.005097224844251279,24,57.69644168254686,False,False,False
2023-02-03,0.0,False,0.037,0.004905660377358454,24,49.1096082933131,False,False,False
2023-02-06,0.0,False,0.037,0.011418325941304392,24,38.71956226807289,False,False,False
2023-02-07,0.0,False,0.037,0.019110690633869606,24,39.59658402889592,False,False,False
2023-02-08,0.0,False,0.037,0.02338847689674864,24,34.930712929637465,False,False,False
2023-02-09,0.0,False,0.037,0.015050485806820214,24,53.930742366487756,False,False,False
2023-02-10,0.0,False,0.037,0.007341023929831459,24,55.20248062014578,False,False,False
2023-02-13,1.0,False,0.037,-0.010846812559467248,24,68.77737571548067,False,False,False
2023-02-14,1.0,False,0.037,-0.018140374204577987,24,64.55127017946077,False,False,False
2023-02-15,1.0,False,0.037,-0.025923464058494026,24,63.638852145706736,False,False,False
2023-02-16,1.0,False,0.037,-0.021502320735057336,24,64.22874085713744,False,False,False
2023-02-17,1.0,False,0.037,-0.017590315869112996,24,57.67867297920524,False,False,False
2023-02-20,1.0,False,0.037,-0.01953383032933848,24,67.87199372874369,False,False,False
2023-02-21,1.0,False,0.037,-0.01751082658633021,24,58.60828773525322,False,False,False
2023-02-22,1.0,False,0.037,-0.015849198161868146,24,57.589366213122155,False,False,False
2023-02-23,1.0,False,0.037,-0.0060776063581112205,24,49.54935770920181,False,False,False
2023-02-24,0.0,False,0.037,0.00494356869694974,24,38.55874434569153,False,False,False
2023-02-27,0.0,False,0.037,0.010808796123742253,24,47.32215501990717,False,False,False
2023-02-28,0.0,False,0.037,0.012938657730615224,24,49.200631121240775,False,False,False
2023-03-01,0.0,False,0.037,0.0054033910937207885,24,55.65737951249288,False,False,False
2023-03-02,0.0,False,0.037,0.0022371364653245105,24,53.39515280518628,False,False,False
2023-03-03,0.0,False,0.037,0.0010262151320087184,24,48.76983632714236,False,False,False
2023-03-06,0.0,False,0.037,0.003175789277040811,24,45.33371137365761,False,False,False
2023-03-07,0.0,False,0.037,0.009641486473836874,24,31.516925812408445,False,False,False
2023-03-08,0.0,False,0.037,0.0151358465732819,24,27.27405083631976,False,False,False
2023-03-09,0.0,False,0.037,0.022087974325089632,24,24.038004067647165,False,False,False
2023-03-10,0.0,False,0.037,0.025704258749881515,24,19.905003610498724,False,False,False
2023-03-13,0.0,False,0.037,0.023109843081312403,24,39.97318052877272,False,False,False
2023-03-14,0.0,False,0.037,0.022112085398398883,24,34.00848989947387,False,False,False
2023-03-15,0.0,False,0.037,0.019135093761959494,24,29.451110722074233,False,False,False
2023-03-16,0.0,False,0.037,0.022290545734050708,24,28.343301317502537,False,False,False
2023-03-17,0.0,False,0.037,0.02425823910312158,24,23.243226207729833,False,False,False
2023-03-20,0.0,False,0.037,0.02685869988322294,24,18.566136386357215,False,False,False
2023-03-21,0.0,False,0.037,0.022873900293255086,24,42.27954116550025,False,False,False
2023-03-22,0.0,False,0.037,0.015807560137457134,24,40.95444496293589,False,False,False
2023-03-23,0.0,False,0.037,0.0025575447570332288,24,50.08087452466338,False,False,False
2023-03-24,1.0,False,0.037,-0.001182033096926715,24,48.33756210091477,False,False,False
2023-03-27,1.0,False,0.037,-0.002762430939226346,24,41.582615708647516,False,False,False
2023-03-28,1.0,False,0.037,-0.0033523959771248526,24,53.81783165223175,False,False,False
2023-03-29,1.0,False,0.037,-0.007988953545714475,24,58.49830768564203,False,False,False
2023-03-30,1.0,False,0.037,-0.016942474389282872,24,63.52929725232235,False,False,False
2023-03-31,1.0,False,0.037,-0.02083333333333353,24,65.61352544943335,False,False,False
2023-04-03,1.0,False,0.037,-0.020692360498185947,24,59.05164008959582,False,False,False
2023-04-04,1.0,False,0.037,-0.018565565761188105,24,64.0807442500338,False,False,False
2023-04-06,1.0,False,0.037,-0.00973899493572273,24,47.18019987971931,False,False,False
2023-04-07,1.0,False,0.037,-0.0037948817748369858,24,43.602529290080135,False,False,False
2023-04-10,0.0,False,0.037,0.007003891050583535,24,37.04747909876534,False,False,False
2023-04-11,0.0,False,0.037,0.014521001851671465,24,29.33085829736052,False,False,False
2023-04-12,0.0,False,0.037,0.02660406885758992,24,20.875930832256074,False,False,False
2023-04-13,0.0,False,0.037,0.034604450544064025,24,28.1272560641102,False,False,False
2023-04-14,0.0,True,0.037,0.039385584875935395,24,24.239720100669558,False,False,True
2023-04-17,0.0,False,0.037,0.032124147474547934,24,37.645710753241914,False,False,False
2023-04-18,0.0,False,0.037,0.02531017369727033,24,41.660351470637835,False,False,False
2023-04-19,0.0,False,0.037,0.01636073423782927,24,37.44169727113367,False,False,False
2023-04-20,0.0,False,0.037,0.015952643724290137,24,30.77592669852085,False,False,False
2023-04-21,0.0,False,0.037,0.018082634609556416,24,28.121015816200597,False,False,False
2023-04-24,0.0,False,0.037,0.023288925048306597,24,22.28867176745962,False,False,False
2023-04-25,0.0,False,0.037,0.021059088121038638,24,35.495493350225885,False,False,False
2023-04-26,0.0,False,0.037,0.01817808359864426,24,34.26042546000967,False,False,False
2023-04-27,0.0,False,0.037,0.0098887515451173,24,39.19693385181697,False,False,False
2023-04-28,0.0,False,0.037,0.0038093277051375733,24,53.465563956108745,False,False,False
2023-05-04,1.0,False,0.037,-0.001236603462489696,24,46.23263518093078,False,False,False
2023-05-05,1.0,False,0.037,-0.004944375772558718,24,50.165314649452334,False,False,False
2023-05-08,1.0,False,0.037,-0.0019601774476426877,24,43.64734323966097,False,False,False
2023-05-09,1.0,False,0.037,-0.0026876162910892216,24,43.64734323966097,False,False,False
2023-05-10,0.0,False,0.037,0.000725012946659544,24,37.90197877114326,False,False,False
2023-05-11,0.0,False,0.037,0.003941091059945912,24,33.60178818796224,False,False,False
2023-05-12,0.0,False,0.037,0.009868079360132979,24,28.34850507264133,False,False,False
2023-05-15,0.0,False,0.037,0.012458471760797216,24,39.40143779648834,False,False,False
2023-05-16,0.0,False,0.037,0.014034722944172968,24,33.391910314028365,False,False,False
2023-05-17,0.0,False,0.037,0.015416666666666908,24,27.748879267698953,False,False,False
2023-05-18,0.0,False,0.037,0.020578710957902393,24,25.258865185281195,False,False,False
2023-05-19,0.0,False,0.037,0.01791889342973892,24,41.96648891420223,False,False,False
2023-05-22,0.0,False,0.037,0.0060783902745754495,24,61.25634496658534,False,False,False
2023-05-23,1.0,False,0.037,-0.004094488188976346,24,50.14458350807809,False,False,False
2023-05-24,1.0,False,0.037,-0.004841086087139437,24,40.79227801645764,False,False,False
2023-05-25,0.0,False,0.037,0.004538258575197811,24,38.23256365559008,False,False,False
2023-05-26,0.0,False,0.037,0.010156580617858943,24,36.88251066037045,False,False,False
2023-05-29,0.0,False,0.037,0.012728044123886447,24,32.825577803028565,False,False,False
2023-05-30,0.0,False,0.037,0.01690949696905255,24,28.029575430779843,False,False,False
2023-05-31,0.0,False,0.037,0.024692677712453502,24,20.903348399411854,False,False,False
2023-06-01,0.0,False,0.037,0.02875536480686707,24,28.82061752841655,False,False,False
2023-06-02,0.0,False,0.037,0.02535453373442179,24,44.90534122694723,False,False,False
2023-06-05,0.0,False,0.037,0.019704963928071483,24,36.55342158064932,False,False,False
2023-06-06,0.0,False,0.037,0.015451107509454517,24,36.55342158064932,False,False,False
2023-06-07,0.0,False,0.037,0.017727025557368065,24,32.16845065879592,False,False,False
2023-06-08,0.0,False,0.037,0.014315375368812177,24,37.191482873644254,False,False,False
2023-06-09,0.0,False,0.037,0.01261103191139372,24,36.405190022501095,False,False,False
2023-06-12,0.0,False,0.037,0.0019758507135017216,24,56.6982223990874,False,False,False
2023-06-13,1.0,False,0.037,-0.008015812012737596,24,59.84534964575479,False,False,False
2023-06-14,1.0,False,0.037,-0.02301117685733065,24,70.01523414535131,False,False,False
2023-06-15,1.0,False,0.037,-0.03327151739936741,24,76.17504192208057,False,False,False
2023-06-16,1.0,False,0.037,-0.04117902037277844,24,77.70194748426042,False,False,False
2023-06-19,1.0,False,0.037,-0.037660515808783726,24,59.81307579994495,False,False,False
2023-06-20,1.0,False,0.037,-0.027574321413183948,24,53.52351242095542,False,False,False
2023-06-21,1.0,False,0.037,-0.012141398947029067,24,47.67480283673431,False,False,False
2023-06-26,0.0,False,0.037,0.001825405347363985,24,36.40385384279125,False,False,False
2023-06-27,0.0,False,0.037,0.01221864951768497,24,40.279573360107946,False,False,False
2023-06-28,0.0,False,0.037,0.01818959982880376,24,43.30293548492725,False,False,False
2023-06-29,0.0,False,0.037,0.01988454137267502,24,36.78505082068946,False,False,False
2023-06-30,0.0,False,0.037,0.02194625843057489,24,35.403490990796215,False,False,False
2023-07-03,0.0,False,0.037,0.01840753424657531,24,55.08431109582923,False,False,False
2023-07-04,0.0,False,0.037,0.009323759511306512,24,55.08431109582923,False,False,False
2023-07-05,0.0,False,0.037,0.0017219113215670363,24,44.10921559621998,False,False,False
2023-07-06,0.0,False,0.037,0.0042194092827003895,24,39.5164422189091,False,False,False
2023-07-07,0.0,False,0.037,0.009449332029977164,24,37.25371567610527,False,False,False
2023-07-10,0.0,False,0.037,0.009586056644880134,24,39.92902761181013,False,False,False
2023-07-11,0.0,False,0.037,0.007531928828730531,24,41.38682921649718,False,False,False
2023-07-12,0.0,False,0.037,0.0060050223823560735,24,41.38682921649718,False,False,False
2023-07-13,1.0,False,0.037,-0.0022888283378745523,24,66.05463448461434,False,False,False
2023-07-14,1.0,False,0.037,-0.008820646847435379,24,59.423502739247375,False,False,False
2023-07-17,1.0,False,0.037,-0.01142421934501147,24,49.077234383982834,False,False,False
2023-07-18,1.0,False,0.037,-0.002935739915189702,24,45.01343793827155,False,False,False
2023-07-19,0.0,False,0.037,0.001197865621256683,24,45.013437938271544,False,False,False
2023-07-20,0.0,False,0.037,0.0017452006980800871,24,43.77987870922293,False,False,False
2023-07-21,1.0,False,0.037,-0.0023970363913706954,24,60.28617624173285,False,False,False
2023-07-24,1.0,False,0.037,-0.0035920322194405527,24,50.89838596390744,False,False,False
2023-07-25,1.0,False,0.037,-0.014304291287386226,24,71.98433973058566,False,False,False
2023-07-26,1.0,False,0.037,-0.019853258523953213,24,72.46012203445335,False,False,False
2023-07-27,1.0,False,0.037,-0.03038763019435207,24,75.38618937961608,False,False,False
2023-07-28,1.0,False,0.037,-0.03349690633667578,24,81.5010324768422,False,False,False
2023-07-31,1.0,False,0.037,-0.03887826641172718,24,81.83017501520109,False,False,False
2023-08-01,1.0,False,0.037,-0.03862025182520351,24,70.17645162149425,False,False,False
2023-08-02,1.0,False,0.037,-0.030015797788309703,24,67.37776281560375,False,False,False
2023-08-03,1.0,False,0.037,-0.02251544664362764,24,71.37352089039015,False,False,False
2023-08-04,1.0,False,0.037,-0.01843174008122453,24,71.37352089039015,False,False,False
2023-08-07,1.0,False,0.037,-0.012952025696818796,24,59.751657399175514,False,False,False
2023-08-08,1.0,False,0.037,-0.0064009911212057095,24,59.751657399175514,False,False,False
2023-08-09,0.0,False,0.037,0.0011308728282100123,24,57.91787906325544,False,False,False
2023-08-10,0.0,False,0.037,0.003080714725816187,24,55.9158133969599,False,False,False
2023-08-11,0.0,False,0.037,0.009555121750744796,24,34.84007503434333,False,False,False
2023-08-14,0.0,False,0.037,0.018121911037891326,24,26.94182760116412,False,False,False
2023-08-15,0.0,False,0.037,0.026266804550154982,24,23.795120272500128,False,False,False
2023-08-16,0.0,False,0.037,0.028779220779220932,24,22.565204546905804,False,False,False
2023-08-17,0.0,False,0.037,0.023221909819847904,24,46.680078815642446,False,False,False
2023-08-18,0.0,False,0.037,0.0217482225010457,24,31.96801388085416,False,False,False
2023-08-21,0.0,False,0.037,0.019756200084069,24,30.21387901183894,False,False,False
2023-08-22,0.0,False,0.037,0.024400549276433914,24,29.58261728866553,False,False,False
2023-08-23,0.0,False,0.037,0.0259243518912027,24,22.464192202582296,False,False,False
2023-08-24,0.0,False,0.037,0.020373333333333223,24,44.16693903574287,False,False,False
2023-08-25,0.0,False,0.037,0.015424164524421607,24,41.88717947725314,False,False,False
2023-08-28,0.0,False,0.037,0.0052705173711950016,24,41.06291412412317,False,False,False
2023-08-29,0.0,False,0.037,0.0015082956259425187,24,51.1552773920692,False,False,False
2023-08-30,1.0,False,0.037,-0.0015095967220186677,24,47.961376817722496,False,False,False
2023-08-31,1.0,False,0.037,-0.0031293838351136435,24,43.715637810275744,False,False,False
2023-09-01,1.0,False,0.037,-0.0042057586541571984,24,56.16533587139172,False,False,False
2023-09-04,1.0,False,0.037,-0.01400560224089654,24,69.17994414264972,False,False,False
2023-09-05,1.0,False,0.037,-0.021496130696474845,24,62.019097180875555,False,False,False
2023-09-06,1.0,False,0.037,-0.023265787498659814,24,59.61918284830467,False,False,False
2023-09-07,1.0,False,0.037,-0.013704496788008625,24,47.76023337037041,False,False,False
2023-09-08,1.0,False,0.037,-0.004058961760307607,24,44.043541731668306,False,False,False
2023-09-11,0.0,False,0.037,0.0005334471353886822,24,51.71514080519763,False,False,False
2023-09-12,0.0,False,0.037,0.0017050298380221194,24,48.397505371678534,False,False,False
2023-09-13,0.0,False,0.037,0.001596593932943021,24,47.219471954090096,False,False,False
2023-09-14,0.0,False,0.037,0.00415114422565191,24,44.681763511061455,False,False,False
2023-09-15,0.0,False,0.037,0.008306709265175655,24,35.72255089717774,False,False,False
2023-09-18,0.0,False,0.037,0.010217113665389537,24,46.64394526300277,False,False,False
2023-09-19,0.0,False,0.037,0.011719582356701317,24,40.858688570160126,False,False,False
2023-09-20,0.0,False,0.037,0.008872260823089275,24,37.59467655232441,False,False,False
2023-09-21,0.0,False,0.037,0.013845658473757697,24,26.779410173508595,False,False,False
2023-09-22,0.0,False,0.037,0.012372243141474122,24,46.21847780888572,False,False,False
2023-09-25,0.0,False,0.037,0.012068965517241627,24,42.46088278340473,False,False,False
2023-09-26,0.0,False,0.037,0.00885337939969772,24,36.41619661634578,False,False,False
2023-09-27,0.0,False,0.037,0.009630992316848774,24,41.92761223757721,False,False,False
2023-09-28,0.0,False,0.037,0.011611502984264808,24,34.87422117498943,False,False,False
2023-10-09,0.0,False,0.037,0.012958728084503999,24,29.76295273553761,False,False,False
2023-10-10,0.0,False,0.037,0.016938039558518077,24,28.37663185685649,False,False,False
2023-10-11,0.0,False,0.037,0.0182973594828531,24,28.37663185685649,False,False,False
2023-10-12,0.0,False,0.037,0.015168168828313858,24,32.64674994600291,False,False,False
2023-10-13,0.0,False,0.037,0.01633554083885221,24,21.956413457086782,False,False,False
2023-10-16,0.0,False,0.037,0.022528021307291264,24,15.887066897889355,False,False,False
2023-10-17,0.0,False,0.037,0.0300735130318556,24,21.32410336415704,False,False,False
2023-10-18,0.0,False,0.037,0.03091397849462339,24,19.828757162009694,False,False,False
2023-10-19,0.0,False,0.037,0.03306624534476918,24,12.608219224594293,False,False,False
2023-10-20,0.0,True,0.037,0.03876321473229522,24,11.664329364653838,False,False,True
